Iteration;Accuracy;Loss
1.0;0.1574999988079071;2.282575926208496
2.0;0.1972000002861023;2.2528885284423827
3.0;0.22789999842643738;2.217243587112427
4.0;0.2782999873161316;2.2029870277404786
5.0;0.26350000500679016;2.205487403869629
6.0;0.27410000562667847;2.184001268005371
7.0;0.26930001378059387;2.1666748634338377
8.0;0.27790001034736633;2.1657584953308104
9.0;0.2596000134944916;2.1502864654541014
10.0;0.2696000039577484;2.1400909114837647
11.0;0.26930001378059387;2.134845262527466
12.0;0.2939000129699707;2.0835701133728026
13.0;0.30480000376701355;2.047762567901611
14.0;0.3075000047683716;2.0599209243774412
15.0;0.328000009059906;2.029147382736206
16.0;0.32249999046325684;2.003837253189087
17.0;0.3361000120639801;1.990641530418396
18.0;0.337799996137619;2.00363101272583
19.0;0.3416999876499176;1.9480351135253906
20.0;0.3675999939441681;1.929604662322998
21.0;0.3562000095844269;1.9368226573944092
22.0;0.3725999891757965;1.868154934501648
23.0;0.3783999979496002;1.8616052951812745
24.0;0.36800000071525574;1.8789005603790283
25.0;0.38679999113082886;1.7924482856750488
26.0;0.3898000121116638;1.8142044357299805
27.0;0.38769999146461487;1.7917417081832885
28.0;0.40220001339912415;1.7727446826934814
29.0;0.39800000190734863;1.7593728538513183
30.0;0.41280001401901245;1.7548496660232544
31.0;0.4142000079154968;1.7153372749328613
32.0;0.4189999997615814;1.6925755805969238
33.0;0.421099990606308;1.6908829511642456
34.0;0.42899999022483826;1.6676114109039306
35.0;0.4302000105381012;1.671607374572754
36.0;0.43320000171661377;1.6529493701934814
37.0;0.4433000087738037;1.6338334638595582
38.0;0.44350001215934753;1.6231756439208984
39.0;0.4465999901294708;1.6168403511047362
40.0;0.45179998874664307;1.603336753463745
41.0;0.45410001277923584;1.5940879550933837
42.0;0.4578000009059906;1.5751074077606202
43.0;0.459199994802475;1.5652399404525756
44.0;0.45969998836517334;1.556809892654419
45.0;0.4681999981403351;1.54282302570343
46.0;0.4666999876499176;1.5389254592895507
47.0;0.47029998898506165;1.5385741836547853
48.0;0.47429999709129333;1.5206060243606567
49.0;0.4758000075817108;1.5190754837036133
50.0;0.4787999987602234;1.5006526741027832
51.0;0.48260000348091125;1.4934534900665284
52.0;0.48260000348091125;1.4891178995132446
53.0;0.48489999771118164;1.4762047061920165
54.0;0.4871000051498413;1.4683994495391846
55.0;0.4894999861717224;1.4648525035858155
56.0;0.49239999055862427;1.458775733757019
57.0;0.4959999918937683;1.4487624649047852
58.0;0.4950999915599823;1.442383635520935
59.0;0.49959999322891235;1.4362957502365112
60.0;0.5005000233650208;1.4321732357025148
61.0;0.5023000240325928;1.4291953231811523
62.0;0.501800000667572;1.4227298959732055
63.0;0.5055999755859375;1.4149677627563477
64.0;0.5094000101089478;1.4072541534423828
65.0;0.5102999806404114;1.4028528448104858
66.0;0.5131999850273132;1.3949741481781006
67.0;0.5115000009536743;1.3905647649765014
68.0;0.5144000053405762;1.3951920133590698
69.0;0.517300009727478;1.3824324813842774
70.0;0.5184999704360962;1.3715987279891968
71.0;0.5212000012397766;1.374283615875244
72.0;0.5230000019073486;1.3684363260269166
73.0;0.5260000228881836;1.3601761974334716
74.0;0.5281000137329102;1.3571323616027833
75.0;0.5267999768257141;1.3546411449432374
76.0;0.5288000106811523;1.3424579456329346
77.0;0.5318999886512756;1.3495473081588745
78.0;0.5327000021934509;1.3386199542999269
79.0;0.5364999771118164;1.3355975496292114
80.0;0.534600019454956;1.3341277660369872
81.0;0.5389999747276306;1.3224747320175172
82.0;0.5394999980926514;1.320723720550537
83.0;0.5407999753952026;1.3189451469421387
84.0;0.5412999987602234;1.3119692323684693
85.0;0.5422999858856201;1.3086440361022948
86.0;0.5454999804496765;1.3042903331756592
87.0;0.5444999933242798;1.3064218328475952
88.0;0.5461000204086304;1.2965808992385863
89.0;0.5432000160217285;1.2977679597854614
90.0;0.5472000241279602;1.289089583969116
91.0;0.550000011920929;1.284817325782776
92.0;0.5490999817848206;1.289061609649658
93.0;0.5527999997138977;1.2784345579147338
94.0;0.5514000058174133;1.2733116542816163
95.0;0.5557000041007996;1.2707650520324707
96.0;0.5561000108718872;1.2677106477737428
97.0;0.5565999746322632;1.2635994941711426
98.0;0.5580000281333923;1.2600143167495728
99.0;0.5612999796867371;1.256178163909912
100.0;0.5608999729156494;1.2542104413986206
